,open,high,low,close,adjclose,volume,ticker
2021-03-02,719.72998046875,723.5999755859375,713.6099853515625,716.3099975585938,687.71435546875,455100,BLK
2021-03-03,718.5399780273438,721.3800048828125,701.2999877929688,701.489990234375,673.4860229492188,703000,BLK
2021-03-04,693.4000244140625,698.8599853515625,676.4199829101562,683.2100219726562,659.8204345703125,915400,BLK
2021-03-05,691.9000244140625,704.030029296875,670.280029296875,702.280029296875,678.237548828125,698500,BLK
2021-03-08,699.5599975585938,712.1699829101562,696.8400268554688,698.9600219726562,675.03125,649800,BLK
2021-03-09,707.97998046875,725.239990234375,703.9000244140625,722.0,697.282470703125,959700,BLK
2021-03-10,726.6900024414062,733.5900268554688,724.2000122070312,728.5,703.5599365234375,823300,BLK
2021-03-11,732.47998046875,733.6900024414062,719.3300170898438,722.1199951171875,697.3983764648438,751600,BLK
2021-03-12,719.280029296875,722.6199951171875,712.5,716.1900024414062,691.67138671875,528700,BLK
2021-03-15,720.7100219726562,720.7100219726562,707.27001953125,719.010009765625,694.394775390625,526800,BLK
2021-03-16,721.9400024414062,727.3900146484375,715.760009765625,723.0700073242188,698.3157958984375,562200,BLK
2021-03-17,721.3499755859375,730.4000244140625,719.9099731445312,728.219970703125,703.2894897460938,463600,BLK
2021-03-18,728.989990234375,739.9500122070312,722.4600219726562,723.72998046875,698.9532470703125,640100,BLK
2021-03-19,720.260009765625,740.6500244140625,713.510009765625,729.6400146484375,704.660888671875,1452200,BLK
2021-03-22,729.6400146484375,736.1900024414062,725.5700073242188,730.9199829101562,705.8970336914062,524700,BLK
2021-03-23,729.780029296875,729.780029296875,714.1699829101562,716.5700073242188,692.038330078125,556700,BLK
2021-03-24,721.0999755859375,731.2000122070312,721.0999755859375,722.75,698.0067138671875,544700,BLK
2021-03-25,723.5499877929688,728.6799926757812,712.27001953125,727.5,702.59423828125,462800,BLK
2021-03-26,731.3200073242188,758.219970703125,731.3200073242188,756.9000244140625,730.987548828125,803700,BLK
2021-03-29,746.5800170898438,761.8499755859375,744.9299926757812,757.8599853515625,731.914794921875,581700,BLK
2021-03-30,755.0599975585938,763.4199829101562,746.9600219726562,749.260009765625,723.609130859375,598800,BLK
2021-03-31,749.969970703125,762.25,748.8499755859375,753.9600219726562,728.1483154296875,638100,BLK
2021-04-01,759.780029296875,767.1900024414062,757.5999755859375,766.8300170898438,740.5777587890625,549200,BLK
2021-04-05,772.4500122070312,787.760009765625,771.8300170898438,784.02001953125,757.17919921875,593500,BLK
2021-04-06,786.47998046875,786.47998046875,778.72998046875,781.7100219726562,754.9483032226562,492300,BLK
2021-04-07,783.3200073242188,790.219970703125,781.0,788.0,761.02294921875,477100,BLK
2021-04-08,791.0,802.010009765625,789.0900268554688,800.5999755859375,773.1915893554688,558500,BLK
2021-04-09,802.6799926757812,810.6199951171875,799.5900268554688,808.3499755859375,780.6762084960938,484200,BLK
2021-04-12,804.6099853515625,809.6699829101562,801.510009765625,807.97998046875,780.31884765625,482800,BLK
2021-04-13,804.7000122070312,806.6300048828125,799.530029296875,802.489990234375,775.0169067382812,376200,BLK
2021-04-14,799.530029296875,811.3800048828125,798.1400146484375,801.0700073242188,773.6455688476562,552900,BLK
2021-04-15,812.1900024414062,827.8499755859375,810.0,817.8400268554688,789.8413696289062,766900,BLK
2021-04-16,823.8200073242188,825.52001953125,805.52001953125,811.4500122070312,783.6700439453125,774600,BLK
2021-04-19,811.0599975585938,815.5,806.4299926757812,811.0900268554688,783.3224487304688,491100,BLK
2021-04-20,807.260009765625,813.4500122070312,800.8400268554688,804.9600219726562,777.40234375,525200,BLK
2021-04-21,802.9600219726562,812.3900146484375,799.5900268554688,811.530029296875,783.747314453125,388500,BLK
2021-04-22,811.010009765625,811.010009765625,793.530029296875,795.3200073242188,768.09228515625,520000,BLK
2021-04-23,798.4299926757812,816.9099731445312,795.8900146484375,813.1699829101562,785.3312377929688,489800,BLK
2021-04-26,814.52001953125,822.280029296875,814.02001953125,818.3200073242188,790.304931640625,478200,BLK
2021-04-27,817.7000122070312,822.6900024414062,812.6799926757812,820.510009765625,792.4199829101562,328200,BLK
2021-04-28,819.8699951171875,821.02001953125,815.2999877929688,816.280029296875,788.3347778320312,335300,BLK
2021-04-29,824.2999877929688,829.510009765625,817.0700073242188,827.3200073242188,798.9967651367188,455200,BLK
2021-04-30,821.780029296875,822.8300170898438,813.780029296875,819.2999877929688,791.2513427734375,451200,BLK
2021-05-03,825.0,832.4000244140625,821.0499877929688,825.6199951171875,797.35498046875,490100,BLK
2021-05-04,822.25,837.1599731445312,819.0,836.4299926757812,807.7948608398438,557900,BLK
2021-05-05,840.1500244140625,852.1199951171875,838.969970703125,851.010009765625,821.8757934570312,569900,BLK
2021-05-06,851.3599853515625,867.3900146484375,849.0900268554688,867.0999755859375,837.4148559570312,666600,BLK
2021-05-07,860.4400024414062,877.0599975585938,858.2000122070312,873.8300170898438,843.9146118164062,474200,BLK
2021-05-10,875.4400024414062,880.7999877929688,857.4199829101562,857.4500122070312,828.0953979492188,566400,BLK
2021-05-11,848.27001953125,855.3099975585938,835.0,844.0999755859375,815.202392578125,671900,BLK
2021-05-12,839.7899780273438,849.97998046875,819.9400024414062,823.5,795.3076171875,649700,BLK
2021-05-13,823.5,845.2100219726562,822.0999755859375,838.989990234375,810.267333984375,554700,BLK
2021-05-14,848.6500244140625,860.8400268554688,845.4000244140625,856.8699951171875,827.53515625,481500,BLK
2021-05-17,856.9000244140625,860.1500244140625,846.0900268554688,849.4600219726562,820.3788452148438,347600,BLK
2021-05-18,852.8200073242188,855.7999877929688,839.5800170898438,840.1400146484375,811.3779907226562,373700,BLK
2021-05-19,828.0800170898438,838.969970703125,821.02001953125,838.52001953125,809.8134155273438,632900,BLK
2021-05-20,841.5499877929688,851.5700073242188,836.6500244140625,844.8800048828125,815.9556884765625,360800,BLK
2021-05-21,848.52001953125,864.8499755859375,848.52001953125,860.77001953125,831.3016357421875,692800,BLK
2021-05-24,866.4500122070312,877.0900268554688,866.1699829101562,872.3599853515625,842.4948120117188,566800,BLK
2021-05-25,877.0999755859375,881.2999877929688,871.4600219726562,874.27001953125,844.3395385742188,625600,BLK
2021-05-26,883.4299926757812,888.2899780273438,870.3300170898438,876.72998046875,846.7152709960938,616200,BLK
2021-05-27,878.739990234375,884.4500122070312,875.1699829101562,876.4299926757812,846.425537109375,704600,BLK
2021-05-28,879.239990234375,880.0,874.5399780273438,877.0399780273438,847.0145874023438,435400,BLK
2021-06-01,887.9000244140625,889.989990234375,876.010009765625,876.9099731445312,846.8890380859375,407400,BLK
2021-06-02,878.47998046875,887.9500122070312,876.8099975585938,887.4199829101562,857.039306640625,543400,BLK
2021-06-03,880.0,888.4000244140625,873.4000244140625,881.010009765625,854.8270263671875,430800,BLK
2021-06-04,883.9099731445312,887.0,877.8400268554688,886.8499755859375,860.4935302734375,647000,BLK
2021-06-07,888.6599731445312,890.0,879.469970703125,884.9600219726562,858.65966796875,400300,BLK
2021-06-08,884.2999877929688,886.530029296875,878.0900268554688,884.52001953125,858.2327880859375,303300,BLK
2021-06-09,885.5,886.4600219726562,869.8400268554688,870.9400024414062,845.0562744140625,463100,BLK
2021-06-10,879.739990234375,880.530029296875,867.3400268554688,867.4400024414062,841.6603393554688,423300,BLK
2021-06-11,874.6799926757812,880.9299926757812,873.0,880.6599731445312,854.4874267578125,444000,BLK
2021-06-14,881.0,881.7000122070312,873.52001953125,876.780029296875,850.7227783203125,363700,BLK
2021-06-15,878.6500244140625,884.8900146484375,872.0399780273438,881.010009765625,854.8270263671875,442600,BLK
2021-06-16,880.0,880.0,862.9199829101562,869.3499755859375,843.5135498046875,595600,BLK
2021-06-17,870.0,874.1599731445312,861.239990234375,868.8200073242188,842.9993286132812,569900,BLK
2021-06-18,850.9199829101562,856.8699951171875,839.010009765625,840.780029296875,815.7926635742188,1059000,BLK
2021-06-21,849.0,862.2999877929688,846.969970703125,861.260009765625,835.6639404296875,575800,BLK
2021-06-22,861.5599975585938,869.4299926757812,856.75,864.760009765625,839.0599975585938,668500,BLK
2021-06-23,866.47998046875,868.7000122070312,863.469970703125,865.4199829101562,839.700439453125,566400,BLK
2021-06-24,872.4500122070312,873.97998046875,861.0499877929688,867.3400268554688,841.5633544921875,662000,BLK
2021-06-25,871.7999877929688,877.25,868.6599731445312,874.030029296875,848.0545654296875,742100,BLK
2021-06-28,875.969970703125,880.6799926757812,868.02001953125,878.739990234375,852.6245727539062,373700,BLK
2021-06-29,880.9299926757812,886.989990234375,871.3099975585938,873.530029296875,847.5693969726562,742800,BLK
2021-06-30,871.0,877.1599731445312,869.4600219726562,874.969970703125,848.9664916992188,575600,BLK
2021-07-01,877.0700073242188,879.75,872.1900024414062,879.22998046875,853.0999755859375,426300,BLK
2021-07-02,882.02001953125,894.8900146484375,880.8400268554688,893.6300048828125,867.072021484375,430300,BLK
2021-07-06,895.0,895.6599731445312,886.030029296875,892.6799926757812,866.1502075195312,527400,BLK
2021-07-07,889.9299926757812,902.719970703125,889.9299926757812,900.9400024414062,874.164794921875,468500,BLK
2021-07-08,888.6799926757812,888.6799926757812,872.72998046875,876.5,850.4510498046875,629800,BLK
2021-07-09,890.530029296875,901.9000244140625,888.7100219726562,901.3099975585938,874.5238037109375,764400,BLK
2021-07-12,901.3099975585938,920.3099975585938,899.5700073242188,915.9199829101562,888.6995239257812,861900,BLK
2021-07-13,918.0,918.0,905.0700073242188,908.0700073242188,881.0828247070312,590200,BLK
2021-07-14,885.030029296875,893.989990234375,869.989990234375,880.3200073242188,854.1575317382812,993900,BLK
2021-07-15,876.1199951171875,889.469970703125,875.280029296875,880.0,853.8470458984375,620000,BLK
2021-07-16,882.9000244140625,883.1599731445312,873.0,875.02001953125,849.0150756835938,983100,BLK
2021-07-19,857.6400146484375,863.5900268554688,839.6900024414062,845.1599731445312,820.0424194335938,946300,BLK
2021-07-20,847.469970703125,881.3099975585938,845.0,878.8400268554688,852.7215576171875,899800,BLK
2021-07-21,882.9000244140625,892.6199951171875,882.2000122070312,882.6799926757812,856.4474487304688,445500,BLK
2021-07-22,883.780029296875,884.969970703125,866.27001953125,866.8599853515625,841.0975341796875,601000,BLK
2021-07-23,871.3300170898438,878.0800170898438,867.7899780273438,868.9500122070312,843.12548828125,528500,BLK
2021-07-26,867.72998046875,875.739990234375,866.9400024414062,871.489990234375,845.5899658203125,414400,BLK
2021-07-27,865.6300048828125,869.780029296875,857.8200073242188,861.8800048828125,836.265625,476100,BLK
2021-07-28,861.6199951171875,864.1699829101562,854.1199951171875,860.7100219726562,835.13037109375,389200,BLK
2021-07-29,866.1400146484375,872.3599853515625,856.760009765625,869.3900146484375,843.5523681640625,335200,BLK
2021-07-30,868.25,875.2100219726562,863.989990234375,867.1699829101562,841.3983154296875,503700,BLK
2021-08-02,873.2999877929688,881.5700073242188,871.4500122070312,873.260009765625,847.3074340820312,386100,BLK
2021-08-03,877.7899780273438,881.72998046875,867.6699829101562,880.2100219726562,854.0508422851562,391600,BLK
2021-08-04,878.8900146484375,888.5499877929688,876.0999755859375,882.010009765625,855.7974243164062,390700,BLK
2021-08-05,885.7000122070312,893.1099853515625,885.7000122070312,889.280029296875,862.851318359375,349400,BLK
2021-08-06,890.0,900.0,887.5900268554688,896.0900268554688,869.4588623046875,472000,BLK
2021-08-09,897.989990234375,905.5900268554688,889.969970703125,901.969970703125,875.1641235351562,347000,BLK
2021-08-10,901.9600219726562,916.9199829101562,901.0599975585938,912.5599975585938,885.439453125,382600,BLK
2021-08-11,917.5999755859375,922.3400268554688,914.3499755859375,917.0900268554688,889.8347778320312,349200,BLK
2021-08-12,914.530029296875,920.0,913.719970703125,918.5399780273438,891.24169921875,299100,BLK
2021-08-13,916.0999755859375,920.47998046875,912.510009765625,916.8599853515625,889.611572265625,292700,BLK
2021-08-16,915.8400268554688,924.969970703125,907.010009765625,924.8900146484375,897.4030151367188,320600,BLK
2021-08-17,917.760009765625,921.4400024414062,901.0999755859375,909.6199951171875,882.5867919921875,381700,BLK
2021-08-18,904.4199829101562,913.1300048828125,901.6699829101562,901.9099731445312,875.1058959960938,384000,BLK
2021-08-19,892.6099853515625,908.7899780273438,888.5,903.780029296875,876.9203491210938,427500,BLK
2021-08-20,905.8900146484375,922.5999755859375,903.5999755859375,917.1699829101562,889.9124145507812,384700,BLK
2021-08-23,922.9500122070312,933.9299926757812,922.5599975585938,927.8599853515625,900.28466796875,351300,BLK
2021-08-24,929.0,933.6799926757812,924.7899780273438,929.1900024414062,901.5751953125,288500,BLK
2021-08-25,933.5499877929688,945.8599853515625,930.2899780273438,939.52001953125,911.5982055664062,329900,BLK
2021-08-26,942.4099731445312,942.5999755859375,934.1699829101562,935.8800048828125,908.06640625,272300,BLK
2021-08-27,938.7999877929688,955.1300048828125,938.7999877929688,954.9400024414062,926.5599365234375,454600,BLK
2021-08-30,959.3099975585938,959.8900146484375,947.5800170898438,948.0800170898438,919.9038696289062,284000,BLK
2021-08-31,950.1400146484375,953.239990234375,940.0499877929688,943.2899780273438,915.256103515625,595000,BLK
2021-09-01,945.0,947.489990234375,937.010009765625,943.8200073242188,915.7704467773438,324200,BLK
2021-09-02,949.3699951171875,954.8499755859375,946.0999755859375,950.6699829101562,922.4168701171875,349400,BLK
2021-09-03,944.7000122070312,949.3400268554688,934.1199951171875,937.280029296875,913.392822265625,418700,BLK
2021-09-07,933.2899780273438,935.5,918.5800170898438,924.8300170898438,901.2601318359375,357500,BLK
2021-09-08,926.3099975585938,929.8800048828125,918.6199951171875,924.3400268554688,900.7825317382812,258500,BLK
2021-09-09,923.2999877929688,934.97998046875,918.6199951171875,922.1400146484375,898.6387329101562,478300,BLK
2021-09-10,929.1699829101562,929.5700073242188,915.02001953125,916.6199951171875,893.25927734375,332200,BLK
2021-09-13,923.25,924.2000122070312,906.0,916.260009765625,892.9085083007812,422800,BLK
2021-09-14,916.0,916.8800048828125,897.239990234375,901.9500122070312,878.9632568359375,574200,BLK
2021-09-15,902.0,913.8699951171875,900.0,909.6500244140625,886.4669189453125,494600,BLK
2021-09-16,908.1300048828125,909.4199829101562,884.1099853515625,890.4400024414062,867.7464599609375,726600,BLK
2021-09-17,878.010009765625,887.5599975585938,868.8099975585938,876.6300048828125,854.2884521484375,1272100,BLK
2021-09-20,853.0800170898438,857.6300048828125,841.260009765625,857.27001953125,835.4219970703125,767800,BLK
2021-09-21,861.739990234375,863.5399780273438,839.280029296875,845.239990234375,823.698486328125,596700,BLK
2021-09-22,856.4500122070312,858.97998046875,847.8099975585938,851.0499877929688,829.3604125976562,544100,BLK
2021-09-23,861.0,881.3300170898438,860.8900146484375,876.1699829101562,853.8402099609375,526000,BLK
2021-09-24,870.0,876.5999755859375,866.9600219726562,874.6199951171875,852.3296508789062,322500,BLK
2021-09-27,873.0,875.6699829101562,868.02001953125,875.469970703125,853.1580200195312,416800,BLK
2021-09-28,870.6099853515625,873.760009765625,855.4600219726562,860.5700073242188,838.6377563476562,642500,BLK
2021-09-29,861.5900268554688,864.1599731445312,855.8900146484375,856.5700073242188,834.7396850585938,547200,BLK
2021-09-30,862.1599731445312,862.6599731445312,838.1599731445312,838.6599731445312,817.2861938476562,562700,BLK
2021-10-01,843.2000122070312,849.719970703125,823.489990234375,841.8900146484375,820.433837890625,477400,BLK
2021-10-04,837.1199951171875,844.0399780273438,818.72998046875,825.5599975585938,804.52001953125,596000,BLK
2021-10-05,829.1400146484375,843.8400268554688,822.9099731445312,838.780029296875,817.4031372070312,445200,BLK
2021-10-06,828.9199829101562,837.8099975585938,820.9600219726562,837.5499877929688,816.2044677734375,472500,BLK
2021-10-07,845.52001953125,855.0599975585938,841.4600219726562,842.3499755859375,820.8821411132812,434000,BLK
2021-10-08,839.9600219726562,846.6599731445312,836.5800170898438,844.4000244140625,822.8799438476562,350300,BLK
2021-10-11,841.0800170898438,860.6099853515625,838.6300048828125,839.72998046875,818.3289184570312,531600,BLK
2021-10-12,843.3900146484375,843.3900146484375,831.5599975585938,836.1900024414062,814.8790893554688,823300,BLK
2021-10-13,862.0,877.1300048828125,852.010009765625,867.8099975585938,845.6932983398438,1453900,BLK
2021-10-14,882.0,896.719970703125,867.25,892.510009765625,869.7637939453125,802800,BLK
2021-10-15,904.6099853515625,915.22998046875,894.030029296875,907.260009765625,884.1378784179688,1023000,BLK
2021-10-18,902.0,907.1699829101562,894.510009765625,896.3099975585938,873.4669189453125,541000,BLK
2021-10-19,899.3200073242188,904.6400146484375,894.8300170898438,901.6500244140625,878.6708374023438,408400,BLK
2021-10-20,905.25,905.8099975585938,897.0599975585938,902.9299926757812,879.918212890625,380500,BLK
2021-10-21,902.9299926757812,909.8499755859375,900.9000244140625,903.719970703125,880.6881103515625,333100,BLK
2021-10-22,904.7999877929688,916.0599975585938,900.010009765625,914.969970703125,891.6513061523438,372100,BLK
2021-10-25,918.5399780273438,931.9299926757812,912.02001953125,924.739990234375,901.1723022460938,452400,BLK
2021-10-26,933.5399780273438,938.9299926757812,928.3499755859375,931.5800170898438,907.8380737304688,377800,BLK
2021-10-27,930.1900024414062,939.3499755859375,916.5900268554688,917.27001953125,893.8927612304688,452800,BLK
2021-10-28,916.239990234375,935.8300170898438,916.239990234375,935.47998046875,911.6386108398438,352200,BLK
2021-10-29,930.97998046875,947.8599853515625,930.5599975585938,943.4600219726562,919.4152221679688,484700,BLK
2021-11-01,947.1900024414062,949.3800048828125,929.6799926757812,936.22998046875,912.3695068359375,399200,BLK
2021-11-02,935.5499877929688,950.9199829101562,932.3499755859375,947.8499755859375,923.6934204101562,381700,BLK
2021-11-03,952.1699829101562,953.75,944.2999877929688,951.7000122070312,927.4451904296875,387200,BLK
2021-11-04,955.9099731445312,964.0900268554688,947.1099853515625,954.0399780273438,929.7255859375,351000,BLK
2021-11-05,962.3099975585938,967.9400024414062,951.3599853515625,955.1099853515625,930.7684326171875,340100,BLK
2021-11-08,960.0,966.8300170898438,957.510009765625,965.8699951171875,941.254150390625,372400,BLK
2021-11-09,962.719970703125,971.780029296875,952.9000244140625,966.75,942.1116943359375,394100,BLK
2021-11-10,962.0,963.1599731445312,951.260009765625,959.2100219726562,934.763916015625,340400,BLK
2021-11-11,958.760009765625,969.3200073242188,958.010009765625,965.5999755859375,940.9910278320312,266900,BLK
2021-11-12,971.52001953125,973.1599731445312,962.3099975585938,971.489990234375,946.7308959960938,387500,BLK
2021-11-15,971.010009765625,971.5,951.010009765625,953.239990234375,928.946044921875,678600,BLK
2021-11-16,953.239990234375,956.6300048828125,941.22998046875,948.9500122070312,924.7653198242188,472100,BLK
2021-11-17,944.4500122070312,946.3400268554688,922.1599731445312,931.5399780273438,907.7990112304688,677300,BLK
2021-11-18,934.8800048828125,940.530029296875,918.72998046875,922.77001953125,899.2526245117188,681600,BLK
2021-11-19,922.4000244140625,925.489990234375,910.030029296875,914.9500122070312,891.6318969726562,738700,BLK
2021-11-22,920.0,929.9099731445312,912.969970703125,919.3300170898438,895.9002685546875,520600,BLK
2021-11-23,922.27001953125,936.6599731445312,918.260009765625,935.4299926757812,911.5899047851562,686100,BLK
2021-11-24,932.3200073242188,939.4199829101562,925.0900268554688,930.719970703125,907.0,438900,BLK
2021-11-26,902.77001953125,914.0599975585938,896.8499755859375,901.6400146484375,878.6611328125,543200,BLK
2021-11-29,914.780029296875,934.760009765625,905.8200073242188,928.0,904.3493041992188,610600,BLK
2021-11-30,919.6099853515625,924.989990234375,902.02001953125,904.6099853515625,881.5554809570312,1057500,BLK
2021-12-01,921.5,929.4400024414062,899.780029296875,900.3300170898438,877.3844604492188,707900,BLK
2021-12-02,901.510009765625,924.0599975585938,901.1599731445312,918.8499755859375,895.4324340820312,630700,BLK
2021-12-03,923.0999755859375,924.0,887.780029296875,899.5700073242188,876.6438598632812,641300,BLK
2021-12-06,901.22998046875,905.9500122070312,890.4199829101562,896.7000122070312,877.87744140625,442800,BLK
2021-12-07,911.7000122070312,924.47998046875,908.530029296875,920.9199829101562,901.5889892578125,616200,BLK
2021-12-08,928.47998046875,932.1599731445312,914.9400024414062,923.8599853515625,904.46728515625,413500,BLK
2021-12-09,918.8900146484375,926.9299926757812,914.6900024414062,919.0800170898438,899.7876586914062,376600,BLK
2021-12-10,925.9199829101562,929.2000122070312,919.47998046875,925.1599731445312,905.7399291992188,453500,BLK
2021-12-13,924.010009765625,925.5,914.1400146484375,917.6599731445312,898.3973999023438,463300,BLK
2021-12-14,910.0,915.4600219726562,893.0399780273438,902.3800048828125,883.4381713867188,828900,BLK
2021-12-15,905.75,915.22998046875,891.0499877929688,914.9099731445312,895.7051391601562,465900,BLK
2021-12-16,925.4600219726562,933.0599975585938,916.3699951171875,921.5499877929688,902.205810546875,474000,BLK
2021-12-17,917.72998046875,923.97998046875,903.4000244140625,913.5700073242188,894.3932495117188,724700,BLK
2021-12-20,899.9000244140625,900.9099731445312,884.3300170898438,897.2899780273438,878.4550170898438,549500,BLK
2021-12-21,904.9099731445312,914.1900024414062,900.25,910.8699951171875,891.75,381500,BLK
2021-12-22,911.5599975585938,918.27001953125,908.02001953125,911.5399780273438,892.4058837890625,350300,BLK
2021-12-23,913.780029296875,923.3400268554688,912.0900268554688,913.9199829101562,894.7359619140625,416300,BLK
2021-12-27,918.7999877929688,923.1300048828125,912.0,922.5700073242188,903.2044067382812,410900,BLK
2021-12-28,923.780029296875,929.0599975585938,921.1300048828125,921.8200073242188,902.4701538085938,385200,BLK
2021-12-29,921.27001953125,922.9600219726562,907.6799926757812,909.719970703125,890.6241455078125,392000,BLK
2021-12-30,911.719970703125,918.0599975585938,906.469970703125,913.760009765625,894.5792846679688,315900,BLK
2021-12-31,915.3400268554688,919.8200073242188,913.5,915.5599975585938,896.341552734375,215100,BLK
2022-01-03,918.3400268554688,922.0700073242188,905.4299926757812,911.72998046875,892.5919189453125,470800,BLK
2022-01-04,917.719970703125,927.47998046875,916.5599975585938,917.219970703125,897.9666748046875,495800,BLK
2022-01-05,918.1500244140625,925.5,890.8300170898438,891.77001953125,873.0509643554688,573300,BLK
2022-01-06,893.3599853515625,898.1799926757812,884.030029296875,895.489990234375,876.6928100585938,637000,BLK
2022-01-07,895.27001953125,896.6300048828125,884.0,892.27001953125,873.5404663085938,643300,BLK
2022-01-10,888.7000122070312,889.8699951171875,862.8400268554688,873.3400268554688,855.0078125,788500,BLK
2022-01-11,871.75,888.9099731445312,861.77001953125,888.1900024414062,869.5460815429688,744500,BLK
2022-01-12,895.5499877929688,899.969970703125,880.8599853515625,885.1099853515625,866.5307006835938,650900,BLK
2022-01-13,890.72998046875,891.1599731445312,864.1199951171875,867.5800170898438,849.3687133789062,795900,BLK
2022-01-14,845.0,858.75,832.8699951171875,848.5999755859375,830.7870483398438,1239700,BLK
2022-01-18,835.0,839.9500122070312,824.1900024414062,832.0,814.5355224609375,1018400,BLK
2022-01-19,840.0,840.0,825.0,825.5,808.1719970703125,795100,BLK
2022-01-20,828.1599731445312,846.6699829101562,823.739990234375,826.5499877929688,809.1998901367188,945800,BLK
2022-01-21,825.9000244140625,825.9000244140625,798.7899780273438,800.9199829101562,784.1079711914062,1248100,BLK
2022-01-24,779.5599975585938,788.4099731445312,754.0499877929688,786.8200073242188,770.303955078125,1688700,BLK
2022-01-25,774.010009765625,805.7000122070312,763.8699951171875,798.5499877929688,781.7876586914062,1220000,BLK
