,open,high,low,close,adjclose,volume,ticker
2019-02-21,107.81999969482422,107.94999694824219,107.33999633789062,107.7699966430664,97.66417694091797,1102300,VTV
2019-02-22,108.04000091552734,108.33999633789062,107.83000183105469,108.2300033569336,98.08104705810547,2052000,VTV
2019-02-25,108.7300033569336,109.05999755859375,108.3499984741211,108.4000015258789,98.23511505126953,2408400,VTV
2019-02-26,108.26000213623047,108.68000030517578,108.13999938964844,108.2300033569336,98.08104705810547,1336800,VTV
2019-02-27,108.05000305175781,108.30000305175781,107.72000122070312,108.12999725341797,97.99042510986328,1505600,VTV
2019-02-28,108.08000183105469,108.12000274658203,107.68000030517578,107.76000213623047,97.65512084960938,1388400,VTV
2019-03-01,108.45999908447266,108.69000244140625,107.80000305175781,108.30999755859375,98.15353393554688,1388100,VTV
2019-03-04,108.66999816894531,108.75,106.83999633789062,107.80999755859375,97.70043182373047,1811000,VTV
2019-03-05,107.87000274658203,107.87000274658203,107.33000183105469,107.55999755859375,97.473876953125,1502000,VTV
2019-03-06,107.58000183105469,107.58000183105469,106.7300033569336,106.86000061035156,96.83951568603516,1305500,VTV
2019-03-07,106.7300033569336,106.75,105.80999755859375,106.18000030517578,96.22328186035156,2458800,VTV
2019-03-08,105.55000305175781,106.05999755859375,105.29000091552734,105.98999786376953,96.05109405517578,1339400,VTV
2019-03-11,106.3499984741211,107.37999725341797,106.3499984741211,107.36000061035156,97.2926254272461,1005300,VTV
2019-03-12,107.5199966430664,107.94000244140625,107.47000122070312,107.62999725341797,97.53729248046875,1007100,VTV
2019-03-13,107.9800033569336,108.72000122070312,107.66999816894531,108.38999938964844,98.2260513305664,1148000,VTV
2019-03-14,108.37000274658203,108.66999816894531,108.16999816894531,108.30999755859375,98.15353393554688,949200,VTV
2019-03-15,108.47000122070312,109.04000091552734,108.4000015258789,108.7300033569336,98.53416442871094,1268400,VTV
2019-03-18,108.81999969482422,109.33999633789062,108.80999755859375,109.30000305175781,99.05070495605469,991700,VTV
2019-03-19,109.7300033569336,109.98999786376953,108.75,109.12999725341797,98.89665222167969,1466800,VTV
2019-03-20,109.0,109.06999969482422,108.04000091552734,108.13999938964844,97.9994888305664,1290700,VTV
2019-03-21,107.80999755859375,109.26000213623047,107.79000091552734,109.01000213623047,98.78791046142578,1159300,VTV
2019-03-22,108.41999816894531,108.69999694824219,107.02999877929688,107.20999908447266,97.15670013427734,2128700,VTV
2019-03-25,107.08999633789062,107.5199966430664,106.56999969482422,107.02999877929688,96.99356079101562,1755500,VTV
2019-03-26,107.70999908447266,108.18000030517578,107.33999633789062,107.94000244140625,97.8182601928711,1235700,VTV
2019-03-27,107.94999694824219,108.16000366210938,106.94000244140625,107.45999908447266,97.38324737548828,1449800,VTV
2019-03-28,106.94000244140625,107.29000091552734,106.33999633789062,107.0199966430664,97.65242004394531,1396200,VTV
2019-03-29,107.5999984741211,107.70999908447266,107.0999984741211,107.62999725341797,98.20904541015625,1468800,VTV
2019-04-01,108.31999969482422,109.0,108.26000213623047,108.88999938964844,99.3587417602539,2016000,VTV
2019-04-02,108.95999908447266,108.9800033569336,108.41999816894531,108.62000274658203,99.11238861083984,1625600,VTV
2019-04-03,109.08999633789062,109.12000274658203,108.37999725341797,108.63999938964844,99.13060760498047,1848800,VTV
2019-04-04,108.75,109.1500015258789,108.69999694824219,109.12000274658203,99.56861877441406,1371500,VTV
2019-04-05,109.31999969482422,109.61000061035156,109.13999938964844,109.5999984741211,100.00660705566406,1083000,VTV
2019-04-08,109.45999908447266,109.69000244140625,109.23999786376953,109.68000030517578,100.07960510253906,1402400,VTV
2019-04-09,109.26000213623047,109.27999877929688,108.72000122070312,108.97000122070312,99.43172454833984,1034000,VTV
2019-04-10,109.1500015258789,109.31999969482422,108.9000015258789,109.2699966430664,99.70548248291016,802500,VTV
2019-04-11,109.5,109.61000061035156,109.01000213623047,109.29000091552734,99.7237319946289,1191500,VTV
2019-04-12,109.94999694824219,110.2699966430664,109.55999755859375,109.9800033569336,100.35334014892578,860400,VTV
2019-04-15,110.0,110.08000183105469,109.62999725341797,109.86000061035156,100.24385833740234,1046400,VTV
2019-04-16,110.2300033569336,110.33999633789062,109.87000274658203,110.0999984741211,100.46282958984375,1439400,VTV
2019-04-17,110.47000122070312,110.5,109.66000366210938,109.83000183105469,100.21646881103516,1225800,VTV
2019-04-18,110.08999633789062,110.08999633789062,109.5199966430664,109.86000061035156,100.24385833740234,1526100,VTV
2019-04-22,109.62000274658203,109.95999908447266,109.55000305175781,109.86000061035156,100.24385833740234,1012700,VTV
2019-04-23,109.9800033569336,110.69000244140625,109.80999755859375,110.62999725341797,100.94644165039062,1091900,VTV
2019-04-24,110.51000213623047,110.58999633789062,110.12000274658203,110.31999969482422,100.66357421875,2286500,VTV
2019-04-25,109.9000015258789,110.22000122070312,109.3499984741211,109.94999694824219,100.32595825195312,1160800,VTV
2019-04-26,109.87000274658203,110.51000213623047,109.83999633789062,110.5,100.82781982421875,1041000,VTV
2019-04-29,110.55999755859375,111.04000091552734,110.5199966430664,110.77999877929688,101.08331298828125,1071800,VTV
2019-04-30,111.0199966430664,111.36000061035156,110.44999694824219,111.25,101.51217651367188,1205300,VTV
2019-05-01,111.38999938964844,111.4000015258789,110.4000015258789,110.4000015258789,100.736572265625,2066900,VTV
2019-05-02,110.33999633789062,110.62999725341797,109.56999969482422,110.1500015258789,100.50845336914062,1558200,VTV
2019-05-03,110.62999725341797,111.11000061035156,110.51000213623047,111.0,101.28404235839844,1150500,VTV
2019-05-06,109.4800033569336,110.77999877929688,109.43000030517578,110.62999725341797,100.94644165039062,1333900,VTV
2019-05-07,109.69999694824219,109.80999755859375,108.29000091552734,108.9800033569336,99.44087982177734,2049600,VTV
2019-05-08,108.87000274658203,109.37999725341797,108.5199966430664,108.69000244140625,99.17626190185547,1554900,VTV
2019-05-09,107.93000030517578,108.6500015258789,107.22000122070312,108.44000244140625,98.9481430053711,2162400,VTV
2019-05-10,108.04000091552734,109.31999969482422,106.97000122070312,109.06999969482422,99.52299499511719,1636900,VTV
2019-05-13,107.41000366210938,107.62000274658203,106.41000366210938,106.88999938964844,97.53380584716797,1371300,VTV
2019-05-14,107.18000030517578,108.2300033569336,107.0199966430664,107.56999969482422,98.1542739868164,1752300,VTV
2019-05-15,106.95999908447266,108.06999969482422,106.73999786376953,107.80000305175781,98.3641586303711,1188900,VTV
2019-05-16,108.19000244140625,109.2699966430664,108.12000274658203,108.66999816894531,99.15799713134766,1614100,VTV
2019-05-17,107.9000015258789,109.05000305175781,107.79000091552734,108.23999786376953,98.76564025878906,905100,VTV
2019-05-20,107.86000061035156,108.55999755859375,107.73999786376953,108.08000183105469,98.61964416503906,942300,VTV
2019-05-21,108.63999938964844,109.05999755859375,108.52999877929688,108.9000015258789,99.36786651611328,720800,VTV
2019-05-22,108.58000183105469,108.79000091552734,108.25,108.55000305175781,99.04851531982422,759400,VTV
2019-05-23,107.68000030517578,107.68000030517578,106.69999694824219,107.37999725341797,97.98091125488281,1280300,VTV
2019-05-24,107.87000274658203,107.9800033569336,107.2699966430664,107.66999816894531,98.24553680419922,1031200,VTV
2019-05-28,107.73999786376953,107.87999725341797,106.19999694824219,106.2300033569336,96.93158721923828,936700,VTV
2019-05-29,105.77999877929688,105.88999938964844,104.94000244140625,105.63999938964844,96.39322662353516,1575500,VTV
2019-05-30,105.9000015258789,106.16000366210938,105.20999908447266,105.61000061035156,96.3658447265625,1030200,VTV
2019-05-31,104.58999633789062,104.80000305175781,104.1500015258789,104.20999908447266,95.0884017944336,1496300,VTV
2019-06-03,104.37000274658203,105.45999908447266,104.3499984741211,105.19999694824219,95.99171447753906,1679400,VTV
2019-06-04,106.16999816894531,107.36000061035156,106.12000274658203,107.30000305175781,97.90792846679688,1174100,VTV
2019-06-05,107.69999694824219,108.01000213623047,107.16000366210938,107.95999908447266,98.5101547241211,1226500,VTV
2019-06-06,108.16000366210938,108.94999694824219,107.94000244140625,108.62999725341797,99.12149047851562,1039000,VTV
2019-06-07,108.98999786376953,109.63999938964844,108.88999938964844,109.16999816894531,99.61421203613281,798100,VTV
2019-06-10,109.69999694824219,110.0199966430664,109.5,109.5199966430664,99.93359375,1361100,VTV
2019-06-11,110.11000061035156,110.31999969482422,109.31999969482422,109.47000122070312,99.88797760009766,1187000,VTV
2019-06-12,109.47000122070312,109.61000061035156,109.1500015258789,109.31999969482422,99.7510986328125,863200,VTV
2019-06-13,109.66000366210938,109.94000244140625,109.41000366210938,109.77999877929688,100.17083740234375,1211000,VTV
2019-06-14,109.72000122070312,110.56999969482422,109.4000015258789,109.72000122070312,100.1160888671875,1389400,VTV
2019-06-17,109.7699966430664,109.80000305175781,109.4000015258789,109.5,99.91535186767578,892500,VTV
2019-06-18,109.94000244140625,110.87000274658203,109.87999725341797,110.43000030517578,100.76395416259766,1181000,VTV
2019-06-19,110.5199966430664,110.95999908447266,110.36000061035156,110.70999908447266,101.01944732666016,1094900,VTV
2019-06-20,111.63999938964844,111.8499984741211,110.79000091552734,111.66999816894531,101.89540100097656,1060400,VTV
2019-06-21,111.62999725341797,112.13999938964844,111.48999786376953,111.5999984741211,101.83155059814453,873100,VTV
2019-06-24,111.62999725341797,111.83000183105469,111.41999816894531,111.4800033569336,101.72203826904297,932600,VTV
2019-06-25,111.58000183105469,111.58000183105469,110.94000244140625,111.01000213623047,101.29317474365234,975700,VTV
2019-06-26,111.20999908447266,111.27999877929688,110.54000091552734,110.54000091552734,100.86431884765625,945100,VTV
2019-06-27,110.12999725341797,110.4800033569336,110.05999755859375,110.27999877929688,101.2674331665039,978900,VTV
2019-06-28,110.72000122070312,111.12000274658203,110.62000274658203,110.91999816894531,101.85514068603516,1612600,VTV
2019-07-01,112.05999755859375,112.13999938964844,111.19999694824219,111.69000244140625,102.56221771240234,1953000,VTV
2019-07-02,111.7300033569336,111.9000015258789,111.2699966430664,111.88999938964844,102.7458724975586,1199400,VTV
2019-07-03,112.19000244140625,112.7699966430664,112.1500015258789,112.7699966430664,103.553955078125,859900,VTV
2019-07-05,112.37999725341797,112.69999694824219,111.87999725341797,112.58999633789062,103.3886489868164,749000,VTV
2019-07-08,112.26000213623047,112.4800033569336,111.9000015258789,112.11000061035156,102.9478988647461,851400,VTV
2019-07-09,111.69000244140625,112.0999984741211,111.6500015258789,112.04000091552734,102.88361358642578,1591100,VTV
2019-07-10,112.3499984741211,112.73999786376953,112.08999633789062,112.2300033569336,103.05807495117188,861400,VTV
2019-07-11,112.52999877929688,112.69000244140625,112.05999755859375,112.54000091552734,103.3427505493164,835000,VTV
2019-07-12,112.7699966430664,113.05999755859375,112.48999786376953,113.04000091552734,103.8018798828125,711200,VTV
2019-07-15,113.16000366210938,113.16000366210938,112.73999786376953,112.91999816894531,103.69169616699219,1176400,VTV
2019-07-16,112.94999694824219,112.98999786376953,112.55000305175781,112.66000366210938,103.45294952392578,779900,VTV
2019-07-17,112.66999816894531,112.70999908447266,111.76000213623047,111.76000213623047,102.62649536132812,1409800,VTV
2019-07-18,111.61000061035156,112.44999694824219,111.55000305175781,112.30000305175781,103.12235260009766,2097100,VTV
2019-07-19,112.58000183105469,112.6500015258789,111.72000122070312,111.79000091552734,102.65404510498047,946200,VTV
2019-07-22,111.88999938964844,111.91999816894531,111.43000030517578,111.73999786376953,102.60811614990234,893400,VTV
2019-07-23,112.18000030517578,112.6500015258789,111.9800033569336,112.61000061035156,103.40702819824219,1307600,VTV
2019-07-24,112.38999938964844,113.05999755859375,112.33999633789062,113.05999755859375,103.82025909423828,871200,VTV
2019-07-25,113.02999877929688,113.02999877929688,112.27999877929688,112.5999984741211,103.3978500366211,803200,VTV
2019-07-26,112.73999786376953,113.23999786376953,112.55000305175781,113.16999816894531,103.9212646484375,682800,VTV
2019-07-29,113.20999908447266,113.36000061035156,113.06999969482422,113.1500015258789,103.90290832519531,729100,VTV
2019-07-30,112.70999908447266,112.9800033569336,112.44000244140625,112.9800033569336,103.74678039550781,953300,VTV
2019-07-31,112.94000244140625,113.0199966430664,111.19000244140625,111.83999633789062,102.69995880126953,1049500,VTV
2019-08-01,111.80999755859375,112.6500015258789,110.31999969482422,110.5999984741211,101.56128692626953,1552600,VTV
2019-08-02,110.33999633789062,110.47000122070312,109.30999755859375,110.0,101.01033020019531,1430300,VTV
2019-08-05,108.55999755859375,108.73999786376953,106.29000091552734,107.02999877929688,98.28304290771484,1617300,VTV
2019-08-06,107.66000366210938,108.3499984741211,106.8499984741211,108.26000213623047,99.41253662109375,1201700,VTV
2019-08-07,107.0999984741211,108.36000061035156,105.97000122070312,108.02999877929688,99.20132446289062,1453300,VTV
2019-08-08,108.56999969482422,109.7699966430664,108.41999816894531,109.73999786376953,100.77157592773438,1467800,VTV
2019-08-09,109.43000030517578,109.6500015258789,108.41000366210938,109.12999725341797,100.21142578125,1113200,VTV
2019-08-12,108.58000183105469,108.69999694824219,107.44999694824219,107.80000305175781,98.99011993408203,951500,VTV
2019-08-13,107.69999694824219,109.7300033569336,107.55000305175781,109.08999633789062,100.1747055053711,1126700,VTV
2019-08-14,107.63999938964844,107.68000030517578,105.91999816894531,105.94999694824219,97.29130554199219,1212500,VTV
2019-08-15,106.18000030517578,106.47000122070312,105.20999908447266,106.02999877929688,97.36477661132812,1330300,VTV
2019-08-16,106.62000274658203,107.76000213623047,106.5999984741211,107.56999969482422,98.77891540527344,1224000,VTV
2019-08-19,108.69999694824219,108.98999786376953,108.4800033569336,108.69999694824219,99.81656646728516,1111800,VTV
2019-08-20,108.55999755859375,108.66999816894531,107.55999755859375,107.62000274658203,98.82483673095703,799200,VTV
2019-08-21,108.4800033569336,108.48999786376953,108.11000061035156,108.29000091552734,99.4400634765625,789900,VTV
2019-08-22,108.62999725341797,108.93000030517578,107.9000015258789,108.37000274658203,99.51354217529297,1123200,VTV
2019-08-23,107.94000244140625,108.4000015258789,105.25,105.80999755859375,97.16275024414062,1209400,VTV
2019-08-26,106.62999725341797,106.80999755859375,106.02999877929688,106.80999755859375,98.08101654052734,1172600,VTV
2019-08-27,107.36000061035156,107.5,106.01000213623047,106.1500015258789,97.47496795654297,1104400,VTV
2019-08-28,105.94999694824219,107.16000366210938,105.80999755859375,107.11000061035156,98.35652160644531,824600,VTV
2019-08-29,108.02999877929688,108.4800033569336,107.5999984741211,108.23999786376953,99.39415740966797,992400,VTV
2019-08-30,108.86000061035156,109.08000183105469,108.26000213623047,108.5199966430664,99.65128326416016,1030700,VTV
2019-09-03,107.87000274658203,108.19999694824219,107.27999877929688,108.12000274658203,99.28397369384766,1552400,VTV
2019-09-04,108.97000122070312,109.2300033569336,108.75,109.16999816894531,100.24813842773438,798100,VTV
2019-09-05,110.16999816894531,110.91000366210938,110.11000061035156,110.41000366210938,101.38683319091797,1048900,VTV
2019-09-06,110.58000183105469,110.81999969482422,110.31999969482422,110.61000061035156,101.57047271728516,901500,VTV
2019-09-09,111.04000091552734,111.47000122070312,110.91000366210938,111.43000030517578,102.3234634399414,947800,VTV
2019-09-10,111.20999908447266,112.04000091552734,111.20999908447266,112.04000091552734,102.88361358642578,1517700,VTV
2019-09-11,112.13999938964844,112.91999816894531,111.70999908447266,112.88999938964844,103.66413879394531,1645500,VTV
2019-09-12,113.01000213623047,113.33999633789062,112.5,113.02999877929688,103.79270935058594,1586900,VTV
2019-09-13,113.29000091552734,113.62999725341797,113.02999877929688,113.16000366210938,103.91207122802734,1658700,VTV
2019-09-16,112.22000122070312,112.61000061035156,111.91999816894531,112.19999694824219,103.63311767578125,1046800,VTV
2019-09-17,112.05000305175781,112.20999908447266,111.80999755859375,112.19999694824219,103.63311767578125,1290300,VTV
2019-09-18,112.01000213623047,112.2699966430664,111.41999816894531,112.2300033569336,103.66084289550781,943900,VTV
2019-09-19,112.38999938964844,112.70999908447266,111.98999786376953,112.12000274658203,103.55925750732422,1006900,VTV
2019-09-20,112.37000274658203,112.62000274658203,111.68000030517578,111.93000030517578,103.38375854492188,884000,VTV
2019-09-23,111.66000366210938,112.20999908447266,111.5,111.97000122070312,103.42070007324219,1440500,VTV
2019-09-24,112.2300033569336,112.31999969482422,110.87000274658203,111.2300033569336,102.73721313476562,1774900,VTV
2019-09-25,111.2300033569336,111.77999877929688,110.95999908447266,111.63999938964844,103.11589050292969,764000,VTV
2019-09-26,111.66000366210938,111.69000244140625,110.83000183105469,111.33000183105469,102.8295669555664,945200,VTV
2019-09-27,111.63999938964844,111.87999725341797,110.76000213623047,111.29000091552734,102.79261779785156,873700,VTV
2019-09-30,111.4000015258789,111.94999694824219,111.4000015258789,111.62000274658203,103.0974349975586,1126100,VTV
2019-10-01,111.9800033569336,112.12999725341797,109.9000015258789,110.01000213623047,101.61035919189453,1675300,VTV
2019-10-02,109.4800033569336,109.58000183105469,107.61000061035156,108.05999755859375,99.80923461914062,1181600,VTV
2019-10-03,108.01000213623047,108.66000366210938,106.87999725341797,108.66000366210938,100.36344146728516,1237600,VTV
2019-10-04,108.80000305175781,110.19000244140625,108.80000305175781,110.13999938964844,101.73041534423828,1010400,VTV
2019-10-07,109.83000183105469,110.44999694824219,109.5,109.63999938964844,101.26860046386719,866700,VTV
2019-10-08,108.91000366210938,109.19000244140625,107.86000061035156,107.9000015258789,99.66146087646484,1289400,VTV
2019-10-09,108.5999984741211,109.0999984741211,108.27999877929688,108.72000122070312,100.4188461303711,880100,VTV
2019-10-10,108.62999725341797,109.83999633789062,108.62000274658203,109.45999908447266,101.10234069824219,2404900,VTV
2019-10-11,110.55000305175781,111.55000305175781,110.52999877929688,110.52999877929688,102.09065246582031,1274100,VTV
2019-10-14,110.44000244140625,110.58000183105469,110.2300033569336,110.43000030517578,101.998291015625,700800,VTV
2019-10-15,110.9000015258789,111.80999755859375,110.48999786376953,111.45999908447266,102.94963073730469,945300,VTV
2019-10-16,111.37000274658203,111.73999786376953,111.2699966430664,111.3499984741211,102.84803009033203,1460100,VTV
2019-10-17,111.79000091552734,112.01000213623047,111.47000122070312,111.73999786376953,103.208251953125,949800,VTV
2019-10-18,111.5,111.93000030517578,111.4000015258789,111.66999816894531,103.14359283447266,883800,VTV
2019-10-21,112.18000030517578,112.45999908447266,112.08999633789062,112.4000015258789,103.81787109375,1042400,VTV
2019-10-22,112.62999725341797,113.33999633789062,112.43000030517578,112.7699966430664,104.15962219238281,1026800,VTV
2019-10-23,112.6500015258789,113.08000183105469,112.44000244140625,113.05000305175781,104.41825103759766,1236800,VTV
2019-10-24,113.23999786376953,113.30000305175781,112.41999816894531,112.7300033569336,104.12267303466797,901600,VTV
2019-10-25,112.7300033569336,113.44000244140625,112.7300033569336,113.18000030517578,104.53829193115234,818500,VTV
2019-10-28,113.62999725341797,114.06999969482422,113.51000213623047,113.62999725341797,104.95394897460938,1321000,VTV
2019-10-29,113.5999984741211,114.2300033569336,113.45999908447266,113.9800033569336,105.27722930908203,2950300,VTV
2019-10-30,114.12000274658203,114.27999877929688,113.54000091552734,114.19999694824219,105.48043823242188,1030500,VTV
2019-10-31,113.95999908447266,113.95999908447266,113.05000305175781,113.73999786376953,105.0555419921875,816800,VTV
2019-11-01,114.27999877929688,114.94999694824219,114.27999877929688,114.88999938964844,106.11775207519531,881200,VTV
2019-11-04,115.55999755859375,115.7300033569336,115.3499984741211,115.5199966430664,106.69963073730469,1106200,VTV
2019-11-05,115.70999908447266,115.88999938964844,115.45999908447266,115.63999938964844,106.81049346923828,1476100,VTV
2019-11-06,115.73999786376953,115.94999694824219,115.44999694824219,115.79000091552734,106.94903564453125,1118900,VTV
2019-11-07,116.33999633789062,116.7300033569336,116.12999725341797,116.31999969482422,107.43856048583984,3093400,VTV
2019-11-08,116.26000213623047,116.69999694824219,115.8499984741211,116.69999694824219,107.78955841064453,822800,VTV
2019-11-11,116.18000030517578,116.33000183105469,116.0199966430664,116.27999877929688,107.40161895751953,868900,VTV
2019-11-12,116.43000030517578,116.7699966430664,116.05000305175781,116.29000091552734,107.41085815429688,785700,VTV
2019-11-13,115.88999938964844,116.4000015258789,115.68000030517578,116.19999694824219,107.32772064208984,2269400,VTV
2019-11-14,116.06999969482422,116.20999908447266,115.6500015258789,116.11000061035156,107.24459075927734,1397800,VTV
2019-11-15,116.5999984741211,116.98999786376953,116.36000061035156,116.9800033569336,108.04818725585938,1110600,VTV
2019-11-18,116.8499984741211,117.0999984741211,116.70999908447266,117.01000213623047,108.07587432861328,1121300,VTV
2019-11-19,117.30999755859375,117.30999755859375,116.5999984741211,116.81999969482422,107.90038299560547,1306300,VTV
2019-11-20,116.5999984741211,116.72000122070312,115.87000274658203,116.43000030517578,107.54016876220703,1328300,VTV
2019-11-21,116.55999755859375,116.66999816894531,116.0199966430664,116.54000091552734,107.64175415039062,1694800,VTV
2019-11-22,116.81999969482422,117.05000305175781,116.58999633789062,116.95999908447266,108.02970886230469,888100,VTV
2019-11-25,117.31999969482422,117.66000366210938,117.23999786376953,117.62000274658203,108.6393051147461,1058800,VTV
2019-11-26,117.70999908447266,117.79000091552734,117.43000030517578,117.75,108.75939178466797,1327800,VTV
2019-11-27,117.94999694824219,118.12000274658203,117.6500015258789,118.01000213623047,108.99952697753906,874500,VTV
2019-11-29,117.86000061035156,117.95999908447266,117.5199966430664,117.6500015258789,108.6670150756836,494500,VTV
2019-12-02,117.80999755859375,117.80999755859375,116.91000366210938,117.0,108.06664276123047,2330600,VTV
2019-12-03,116.05000305175781,116.19000244140625,115.33999633789062,116.0199966430664,107.16146087646484,1395600,VTV
2019-12-04,116.44999694824219,117.12000274658203,116.2699966430664,116.87000274658203,107.94657897949219,1396800,VTV
2019-12-05,117.08999633789062,117.20999908447266,116.51000213623047,117.11000061035156,108.16824340820312,1803200,VTV
2019-12-06,117.91000366210938,118.36000061035156,117.7699966430664,118.08999633789062,109.07341003417969,1120100,VTV
2019-12-09,117.95999908447266,118.16999816894531,117.7699966430664,117.80000305175781,108.8055648803711,999700,VTV
2019-12-10,117.7300033569336,117.95999908447266,117.33000183105469,117.69000244140625,108.7039566040039,1188300,VTV
2019-12-11,117.86000061035156,118.12000274658203,117.68000030517578,117.95999908447266,108.95333862304688,1129000,VTV
2019-12-12,118.02999877929688,119.5,117.95999908447266,119.29000091552734,110.18179321289062,1618400,VTV
2019-12-13,119.22000122070312,119.75,118.63999938964844,118.93000030517578,109.84928131103516,1739500,VTV
2019-12-16,119.70999908447266,120.08999633789062,119.61000061035156,119.7699966430664,110.6251449584961,1188200,VTV
2019-12-17,119.95999908447266,120.08000183105469,119.80999755859375,119.87999725341797,110.72673797607422,1716800,VTV
2019-12-18,120.0199966430664,120.08000183105469,119.70999908447266,119.79000091552734,110.64362335205078,1213900,VTV
2019-12-19,119.91999816894531,120.1500015258789,119.83000183105469,120.04000091552734,110.87451934814453,1539400,VTV
2019-12-20,120.5999984741211,121.0199966430664,120.48999786376953,120.75,111.53032684326172,1818200,VTV
2019-12-23,120.91999816894531,120.91999816894531,120.69000244140625,120.7699966430664,111.54878997802734,1464300,VTV
2019-12-24,119.93000030517578,119.94000244140625,119.69000244140625,119.80999755859375,111.5013198852539,893300,VTV
2019-12-26,119.98999786376953,120.13999938964844,119.80000305175781,120.0999984741211,111.77120208740234,780300,VTV
2019-12-27,120.3499984741211,120.3499984741211,119.91999816894531,120.0999984741211,111.77120208740234,1150900,VTV
2019-12-30,120.19999694824219,120.27999877929688,119.4000015258789,119.55000305175781,111.25935363769531,1475200,VTV
2019-12-31,119.4000015258789,119.93000030517578,119.22000122070312,119.8499984741211,111.53855895996094,1184500,VTV
2020-01-02,120.37000274658203,120.44000244140625,119.79000091552734,120.44000244140625,112.08763885498047,1634700,VTV
2020-01-03,119.2300033569336,119.83000183105469,119.08999633789062,119.4800033569336,111.1942138671875,1401600,VTV
2020-01-06,118.93000030517578,119.68000030517578,118.7699966430664,119.62999725341797,111.33380126953125,1546300,VTV
2020-01-07,119.3499984741211,119.37000274658203,118.97000122070312,119.16999816894531,110.90570068359375,1422200,VTV
