,open,high,low,close,adjclose,volume,ticker
2019-03-12,112.81999969482422,113.98999786376953,112.6500015258789,113.62000274658203,109.62284088134766,26132700,MSFT
2019-03-13,114.12999725341797,115.0,113.77999877929688,114.5,110.47188568115234,35513800,MSFT
2019-03-14,114.54000091552734,115.19999694824219,114.33000183105469,114.58999633789062,110.55872344970703,30763400,MSFT
2019-03-15,115.33999633789062,117.25,114.58999633789062,115.91000366210938,111.83229064941406,54681100,MSFT
2019-03-18,116.16999816894531,117.61000061035156,116.05000305175781,117.56999969482422,113.43386840820312,31207600,MSFT
2019-03-19,118.08999633789062,118.44000244140625,116.98999786376953,117.6500015258789,113.51106262207031,37588700,MSFT
2019-03-20,117.38999938964844,118.75,116.70999908447266,117.5199966430664,113.3856430053711,28113300,MSFT
2019-03-21,117.13999938964844,120.81999969482422,117.08999633789062,120.22000122070312,115.99065399169922,29854400,MSFT
2019-03-22,119.5,119.58999633789062,117.04000091552734,117.05000305175781,112.93216705322266,33624500,MSFT
2019-03-25,116.55999755859375,118.01000213623047,116.31999969482422,117.66000366210938,113.52071380615234,27067100,MSFT
2019-03-26,118.62000274658203,118.70999908447266,116.8499984741211,117.91000366210938,113.76191711425781,26097700,MSFT
2019-03-27,117.87999725341797,118.20999908447266,115.5199966430664,116.7699966430664,112.6620101928711,22733400,MSFT
2019-03-28,117.44000244140625,117.58000183105469,116.12999725341797,116.93000030517578,112.81639862060547,18334800,MSFT
2019-03-29,118.06999969482422,118.31999969482422,116.95999908447266,117.94000244140625,113.79085540771484,25399800,MSFT
2019-04-01,118.94999694824219,119.11000061035156,118.0999984741211,119.0199966430664,114.83287048339844,22789100,MSFT
2019-04-02,119.05999755859375,119.4800033569336,118.5199966430664,119.19000244140625,114.99688720703125,18142300,MSFT
2019-04-03,119.86000061035156,120.43000030517578,119.1500015258789,119.97000122070312,115.74945068359375,22860700,MSFT
2019-04-04,120.0999984741211,120.2300033569336,118.37999725341797,119.36000061035156,115.1609115600586,20112800,MSFT
2019-04-05,119.38999938964844,120.2300033569336,119.37000274658203,119.88999938964844,115.67225646972656,15826200,MSFT
2019-04-08,119.80999755859375,120.0199966430664,118.63999938964844,119.93000030517578,115.71085357666016,15116200,MSFT
2019-04-09,118.62999725341797,119.54000091552734,118.58000183105469,119.27999877929688,115.08370971679688,17612000,MSFT
2019-04-10,119.76000213623047,120.3499984741211,119.54000091552734,120.19000244140625,115.96171569824219,16477200,MSFT
2019-04-11,120.54000091552734,120.8499984741211,119.91999816894531,120.33000183105469,116.09677124023438,14209100,MSFT
2019-04-12,120.63999938964844,120.9800033569336,120.37000274658203,120.94999694824219,116.6949691772461,19745100,MSFT
2019-04-15,120.94000244140625,121.58000183105469,120.56999969482422,121.05000305175781,116.79145812988281,15792600,MSFT
2019-04-16,121.63999938964844,121.6500015258789,120.0999984741211,120.7699966430664,116.52130126953125,14071800,MSFT
2019-04-17,121.23999786376953,121.8499984741211,120.54000091552734,121.7699966430664,117.48612213134766,19300900,MSFT
2019-04-18,122.19000244140625,123.5199966430664,121.30000305175781,123.37000274658203,119.02983856201172,27991000,MSFT
2019-04-22,122.62000274658203,124.0,122.56999969482422,123.76000213623047,119.4061279296875,15648700,MSFT
2019-04-23,124.0999984741211,125.58000183105469,123.83000183105469,125.44000244140625,121.0270004272461,24025500,MSFT
2019-04-24,125.79000091552734,125.8499984741211,124.5199966430664,125.01000213623047,120.6121597290039,31257000,MSFT
2019-04-25,130.05999755859375,131.3699951171875,128.8300018310547,129.14999389648438,124.60649871826172,38033900,MSFT
2019-04-26,129.6999969482422,130.52000427246094,129.02000427246094,129.88999938964844,125.32048034667969,23654900,MSFT
2019-04-29,129.89999389648438,130.17999267578125,129.35000610351562,129.77000427246094,125.20470428466797,16324200,MSFT
2019-04-30,129.80999755859375,130.6999969482422,129.38999938964844,130.60000610351562,126.0054931640625,24166500,MSFT
2019-05-01,130.52999877929688,130.64999389648438,127.69999694824219,127.87999725341797,123.38118743896484,26821700,MSFT
2019-05-02,127.9800033569336,128.0,125.5199966430664,126.20999908447266,121.76992797851562,27350200,MSFT
2019-05-03,127.36000061035156,129.42999267578125,127.25,128.89999389648438,124.36528778076172,24911100,MSFT
2019-05-06,126.38999938964844,128.55999755859375,126.11000061035156,128.14999389648438,123.64167022705078,24239800,MSFT
2019-05-07,126.45999908447266,127.18000030517578,124.22000122070312,125.5199966430664,121.10420227050781,36017700,MSFT
2019-05-08,125.44000244140625,126.37000274658203,124.75,125.51000213623047,121.09455871582031,28419000,MSFT
2019-05-09,124.29000091552734,125.79000091552734,123.56999969482422,125.5,121.08491516113281,27235800,MSFT
2019-05-10,124.91000366210938,127.93000030517578,123.81999969482422,127.12999725341797,122.65756225585938,30915100,MSFT
2019-05-13,124.11000061035156,125.55000305175781,123.04000091552734,123.3499984741211,119.01053619384766,33944900,MSFT
2019-05-14,123.87000274658203,125.87999725341797,123.69999694824219,124.7300033569336,120.34199523925781,25266300,MSFT
2019-05-15,124.26000213623047,126.70999908447266,123.69999694824219,126.0199966430664,122.03668212890625,24722700,MSFT
2019-05-16,126.75,129.3800048828125,126.45999908447266,128.92999267578125,124.85469055175781,30112200,MSFT
2019-05-17,128.30999755859375,130.4600067138672,127.91999816894531,128.07000732421875,124.02188873291016,25770500,MSFT
2019-05-20,126.5199966430664,127.58999633789062,125.76000213623047,126.22000122070312,122.23036193847656,23706900,MSFT
2019-05-21,127.43000030517578,127.52999877929688,126.58000183105469,126.9000015258789,122.88887786865234,15293300,MSFT
2019-05-22,126.62000274658203,128.24000549316406,126.5199966430664,127.66999816894531,123.63452911376953,15396500,MSFT
2019-05-23,126.19999694824219,126.29000091552734,124.73999786376953,126.18000030517578,122.19161987304688,23603800,MSFT
2019-05-24,126.91000366210938,127.41999816894531,125.97000122070312,126.23999786376953,122.24971008300781,14123400,MSFT
2019-05-28,126.9800033569336,128.0,126.05000305175781,126.16000366210938,122.1722640991211,23128400,MSFT
2019-05-29,125.37999725341797,125.38999938964844,124.04000091552734,124.94000244140625,120.9908218383789,22763100,MSFT
2019-05-30,125.26000213623047,125.76000213623047,124.77999877929688,125.7300033569336,121.75585174560547,16829600,MSFT
2019-05-31,124.2300033569336,124.62000274658203,123.31999969482422,123.68000030517578,119.77063751220703,26646800,MSFT
2019-06-03,123.8499984741211,124.37000274658203,119.01000213623047,119.83999633789062,116.0520248413086,37983600,MSFT
2019-06-04,121.27999877929688,123.27999877929688,120.6500015258789,123.16000366210938,119.26708221435547,29382600,MSFT
2019-06-05,124.94999694824219,125.87000274658203,124.20999908447266,125.83000183105469,121.8526840209961,24926100,MSFT
2019-06-06,126.44000244140625,127.97000122070312,125.5999984741211,127.81999969482422,123.77977752685547,21459000,MSFT
2019-06-07,129.19000244140625,132.25,128.25999450683594,131.39999389648438,127.2466049194336,33885600,MSFT
2019-06-10,132.39999389648438,134.0800018310547,132.0,132.60000610351562,128.40869140625,26477100,MSFT
2019-06-11,133.8800048828125,134.24000549316406,131.27999877929688,132.10000610351562,127.92449951171875,23913700,MSFT
2019-06-12,131.39999389648438,131.97000122070312,130.7100067138672,131.49000549316406,127.33379364013672,17092500,MSFT
2019-06-13,131.97999572753906,133.0,131.55999755859375,132.32000732421875,128.13758850097656,17200800,MSFT
2019-06-14,132.25999450683594,133.7899932861328,131.63999938964844,132.4499969482422,128.26344299316406,17821700,MSFT
2019-06-17,132.6300048828125,133.72999572753906,132.52999877929688,132.85000610351562,128.6508026123047,14517800,MSFT
2019-06-18,134.19000244140625,135.24000549316406,133.57000732421875,135.16000366210938,130.88780212402344,25934500,MSFT
2019-06-19,135.0,135.92999267578125,133.80999755859375,135.69000244140625,131.40101623535156,23744400,MSFT
2019-06-20,137.4499969482422,137.66000366210938,135.72000122070312,136.9499969482422,132.6212158203125,33042600,MSFT
2019-06-21,136.5800018310547,137.72999572753906,136.4600067138672,136.97000122070312,132.6405792236328,36727900,MSFT
2019-06-24,137.0,138.39999389648438,137.0,137.77999877929688,133.42495727539062,20628800,MSFT
2019-06-25,137.25,137.58999633789062,132.72999572753906,133.42999267578125,129.2124786376953,33327400,MSFT
2019-06-26,134.35000610351562,135.74000549316406,133.60000610351562,133.92999267578125,129.69662475585938,23657700,MSFT
2019-06-27,134.13999938964844,134.7100067138672,133.50999450683594,134.14999389648438,129.90969848632812,16557500,MSFT
2019-06-28,134.57000732421875,134.60000610351562,133.16000366210938,133.9600067138672,129.72573852539062,30043000,MSFT
2019-07-01,136.6300048828125,136.6999969482422,134.97000122070312,135.67999267578125,131.39129638671875,22613500,MSFT
2019-07-02,136.1199951171875,136.58999633789062,135.33999633789062,136.5800018310547,132.2628936767578,15237800,MSFT
2019-07-03,136.8000030517578,137.74000549316406,136.2899932861328,137.4600067138672,133.11509704589844,13629300,MSFT
2019-07-05,135.94000244140625,137.3300018310547,135.72000122070312,137.05999755859375,132.72772216796875,18141100,MSFT
2019-07-08,136.39999389648438,137.10000610351562,135.3699951171875,136.9600067138672,132.63087463378906,16779700,MSFT
2019-07-09,136.0,136.97000122070312,135.8000030517578,136.4600067138672,132.14671325683594,19953100,MSFT
2019-07-10,137.1300048828125,138.5800018310547,137.02000427246094,137.85000610351562,133.4927520751953,24204400,MSFT
2019-07-11,138.1999969482422,139.22000122070312,137.8699951171875,138.39999389648438,134.0253448486328,22327900,MSFT
2019-07-12,138.85000610351562,139.1300048828125,138.00999450683594,138.89999389648438,134.50953674316406,18936800,MSFT
2019-07-15,139.44000244140625,139.5399932861328,138.4600067138672,138.89999389648438,134.50953674316406,16651500,MSFT
2019-07-16,138.9600067138672,139.0500030517578,136.52000427246094,137.0800018310547,132.74708557128906,22726100,MSFT
2019-07-17,137.6999969482422,137.92999267578125,136.22000122070312,136.27000427246094,131.9626922607422,20211000,MSFT
2019-07-18,135.5500030517578,136.6199951171875,134.6699981689453,136.4199981689453,132.10794067382812,30381800,MSFT
2019-07-19,140.22000122070312,140.6699981689453,136.4499969482422,136.6199951171875,132.30162048339844,48992400,MSFT
2019-07-22,137.41000366210938,139.19000244140625,137.3300018310547,138.42999267578125,134.05442810058594,25074900,MSFT
2019-07-23,139.75999450683594,139.99000549316406,138.02999877929688,139.2899932861328,134.88723754882812,18034600,MSFT
2019-07-24,138.89999389648438,140.74000549316406,138.85000610351562,140.72000122070312,136.27203369140625,20738300,MSFT
2019-07-25,140.42999267578125,140.61000061035156,139.32000732421875,140.19000244140625,135.7587890625,18356900,MSFT
2019-07-26,140.3699951171875,141.67999267578125,140.3000030517578,141.33999633789062,136.8724365234375,19037600,MSFT
2019-07-29,141.5,141.50999450683594,139.3699951171875,141.02999877929688,136.57223510742188,16605900,MSFT
2019-07-30,140.13999938964844,141.22000122070312,139.8000030517578,140.35000610351562,135.91372680664062,16846500,MSFT
2019-07-31,140.3300018310547,140.49000549316406,135.0800018310547,136.27000427246094,131.9626922607422,38598800,MSFT
2019-08-01,137.0,140.94000244140625,136.92999267578125,138.05999755859375,133.6961212158203,40557500,MSFT
2019-08-02,138.08999633789062,138.32000732421875,135.25999450683594,136.89999389648438,132.57275390625,30791600,MSFT
2019-08-05,133.3000030517578,133.92999267578125,130.77999877929688,132.2100067138672,128.03102111816406,42749600,MSFT
2019-08-06,133.8000030517578,135.67999267578125,133.2100067138672,134.69000244140625,130.43264770507812,32696700,MSFT
2019-08-07,133.7899932861328,135.64999389648438,131.8300018310547,135.27999877929688,131.0039825439453,33414500,MSFT
2019-08-08,136.60000610351562,138.99000549316406,135.92999267578125,138.88999938964844,134.49989318847656,27496500,MSFT
2019-08-09,138.61000061035156,139.3800048828125,136.4600067138672,137.7100067138672,133.35719299316406,23466700,MSFT
2019-08-12,137.07000732421875,137.86000061035156,135.24000549316406,135.7899932861328,131.4978485107422,20484300,MSFT
2019-08-13,136.0500030517578,138.8000030517578,135.0,138.60000610351562,134.2190399169922,25154600,MSFT
2019-08-14,136.36000061035156,136.9199981689453,133.6699981689453,133.97999572753906,130.17710876464844,32527300,MSFT
2019-08-15,134.38999938964844,134.5800018310547,132.25,133.67999267578125,129.88565063476562,28074400,MSFT
2019-08-16,134.8800048828125,136.4600067138672,134.72000122070312,136.1300048828125,132.26609802246094,24449100,MSFT
2019-08-19,137.85000610351562,138.5500030517578,136.88999938964844,138.41000366210938,134.48138427734375,24355700,MSFT
2019-08-20,138.2100067138672,138.7100067138672,137.24000549316406,137.25999450683594,133.36404418945312,21170800,MSFT
2019-08-21,138.5500030517578,139.49000549316406,138.0,138.7899932861328,134.85060119628906,14970300,MSFT
2019-08-22,138.66000366210938,139.1999969482422,136.2899932861328,137.77999877929688,133.86927795410156,18697000,MSFT
2019-08-23,137.19000244140625,138.35000610351562,132.8000030517578,133.38999938964844,129.60386657714844,38508600,MSFT
2019-08-26,134.99000549316406,135.55999755859375,133.89999389648438,135.4499969482422,131.60537719726562,20312600,MSFT
2019-08-27,136.38999938964844,136.72000122070312,134.66000366210938,135.74000549316406,131.8871612548828,23102100,MSFT
2019-08-28,134.8800048828125,135.75999450683594,133.5500030517578,135.55999755859375,131.7122802734375,17393300,MSFT
2019-08-29,137.25,138.44000244140625,136.91000366210938,138.1199951171875,134.19960021972656,20168700,MSFT
2019-08-30,139.14999389648438,139.17999267578125,136.27000427246094,137.86000061035156,133.94700622558594,23940100,MSFT
2019-09-03,136.61000061035156,137.1999969482422,135.6999969482422,136.0399932861328,132.1786651611328,18869300,MSFT
2019-09-04,137.3000030517578,137.69000244140625,136.47999572753906,137.6300048828125,133.72352600097656,17995900,MSFT
2019-09-05,139.11000061035156,140.3800048828125,138.75999450683594,140.0500030517578,136.0748291015625,26101800,MSFT
2019-09-06,140.02999877929688,140.17999267578125,138.1999969482422,139.10000610351562,135.1517791748047,20824500,MSFT
2019-09-09,139.58999633789062,139.75,136.4600067138672,137.52000427246094,133.61666870117188,25773900,MSFT
2019-09-10,136.8000030517578,136.88999938964844,134.50999450683594,136.0800018310547,132.217529296875,28903400,MSFT
2019-09-11,135.91000366210938,136.27000427246094,135.08999633789062,136.1199951171875,132.2563934326172,24726100,MSFT
2019-09-12,137.85000610351562,138.4199981689453,136.8699951171875,137.52000427246094,133.61666870117188,27010000,MSFT
2019-09-13,137.77999877929688,138.05999755859375,136.57000732421875,137.32000732421875,133.42234802246094,23363100,MSFT
2019-09-16,135.8300018310547,136.6999969482422,135.66000366210938,136.3300018310547,132.4604034423828,16731400,MSFT
2019-09-17,136.9600067138672,137.52000427246094,136.42999267578125,137.38999938964844,133.49034118652344,17814200,MSFT
2019-09-18,137.36000061035156,138.6699981689453,136.52999877929688,138.52000427246094,134.5882568359375,23982100,MSFT
2019-09-19,140.3000030517578,142.3699951171875,140.07000732421875,141.07000732421875,137.0658721923828,35772100,MSFT
2019-09-20,141.00999450683594,141.64999389648438,138.25,139.44000244140625,135.48216247558594,39167300,MSFT
2019-09-23,139.22999572753906,139.6300048828125,138.44000244140625,139.13999938964844,135.190673828125,17139300,MSFT
2019-09-24,140.36000061035156,140.69000244140625,136.8800048828125,137.3800048828125,133.4806365966797,29773200,MSFT
2019-09-25,137.5,139.9600067138672,136.02999877929688,139.36000061035156,135.4044189453125,21382000,MSFT
2019-09-26,139.44000244140625,140.17999267578125,138.44000244140625,139.5399932861328,135.5792999267578,17456600,MSFT
2019-09-27,140.14999389648438,140.36000061035156,136.64999389648438,137.72999572753906,133.82069396972656,22477700,MSFT
2019-09-30,138.0500030517578,139.22000122070312,137.77999877929688,139.02999877929688,135.0837860107422,17280900,MSFT
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,133.17941284179688,21466600,MSFT
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,130.82810974121094,30521700,MSFT
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,132.41184997558594,24132900,MSFT
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,134.19960021972656,22897700,MSFT
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,133.22799682617188,15303700,MSFT
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,131.81915283203125,25550500,MSFT
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,134.31622314453125,19749900,MSFT
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,135.1517791748047,17654600,MSFT
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,135.71530151367188,25446000,MSFT
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,135.58901977539062,13304300,MSFT
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,137.5517120361328,19695700,MSFT
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,136.42462158203125,20751600,MSFT
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,135.72503662109375,21460600,MSFT
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,133.50975036621094,32273500,MSFT
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,134.50082397460938,20078200,MSFT
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,132.49928283691406,27431000,MSFT
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,133.3446044921875,29844600,MSFT
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,135.96795654296875,37029300,MSFT
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,136.73550415039062,25959700,MSFT
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,140.09732055664062,35280100,MSFT
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,138.7759246826172,20589500,MSFT
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,140.50540161132812,18496600,MSFT
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,139.30056762695312,24605100,MSFT
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,139.64064025878906,33128400,MSFT
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,140.44711303710938,16912000,MSFT
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,140.3596649169922,18250200,MSFT
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,139.97100830078125,16575800,MSFT
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,140.1653289794922,17786700,MSFT
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,141.81707763671875,16732700,MSFT
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,141.96282958984375,14362600,MSFT
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,142.89556884765625,18641600,MSFT
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,143.12876892089844,16919200,MSFT
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,143.85748291015625,19729800,MSFT
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,145.7132568359375,23485700,MSFT
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,146.07273864746094,21534000,MSFT
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,146.12132263183594,23935700,MSFT
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,145.8678741455078,25696800,MSFT
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,145.7313690185547,18576100,MSFT
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,145.8385772705078,15901800,MSFT
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,147.43746948242188,22420900,MSFT
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,148.2174072265625,24620100,MSFT
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,148.50015258789062,15184400,MSFT
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,147.583740234375,11977300,MSFT
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,145.7996063232422,27418400,MSFT
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,145.56565856933594,24066000,MSFT
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,146.09210205078125,17574700,MSFT
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,146.17005920410156,17869100,MSFT
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,147.94444274902344,16403500,MSFT
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,147.56422424316406,16687400,MSFT
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,147.33999633789062,16476100,MSFT
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,147.8957061767578,18856600,MSFT
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,149.39707946777344,24612100,MSFT
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,150.65475463867188,23845400,MSFT
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,151.62966918945312,24144200,MSFT
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,150.81072998046875,25425600,MSFT
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,150.4987335205078,24129200,MSFT
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,151.8051300048828,24958900,MSFT
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,153.46249389648438,53477500,MSFT
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,153.46249389648438,17718200,MSFT
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,153.4332733154297,8989200,MSFT
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,154.69090270996094,14520600,MSFT
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,154.97366333007812,18412800,MSFT
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,153.6379852294922,16348400,MSFT
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,153.74522399902344,18369400,MSFT
